Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-11-07,3152000000.0,579000000.0,60589000000.0,,,
2023-11-08,3152000000.0,579000000.0,60589000000.0,,,
2023-11-09,3152000000.0,579000000.0,60589000000.0,,,
2023-11-10,3152000000.0,579000000.0,60589000000.0,,,
2023-11-11,3152000000.0,579000000.0,60589000000.0,,,
2023-11-12,3152000000.0,579000000.0,60589000000.0,,,
2023-11-13,3152000000.0,579000000.0,60589000000.0,,,
2023-11-14,3152000000.0,579000000.0,60589000000.0,,,
2023-11-15,3152000000.0,579000000.0,60589000000.0,,,
2023-11-16,3152000000.0,579000000.0,60589000000.0,,,
2023-11-17,3152000000.0,579000000.0,60589000000.0,,,
2023-11-18,3152000000.0,579000000.0,60589000000.0,,,
2023-11-19,3152000000.0,579000000.0,60589000000.0,,,
2023-11-20,3152000000.0,579000000.0,60589000000.0,,,
2023-11-21,3152000000.0,579000000.0,60589000000.0,,,
2023-11-22,3152000000.0,579000000.0,60589000000.0,,,
2023-11-23,3152000000.0,579000000.0,60589000000.0,,,
2023-11-24,3152000000.0,579000000.0,60589000000.0,,,
2023-11-25,3152000000.0,579000000.0,60589000000.0,,,
2023-11-26,3152000000.0,579000000.0,60589000000.0,,,
2023-11-27,3152000000.0,579000000.0,60589000000.0,,,
2023-11-28,3152000000.0,579000000.0,60589000000.0,,,
2023-11-29,3152000000.0,579000000.0,60589000000.0,,,
2023-11-30,3152000000.0,579000000.0,60589000000.0,,,
2023-12-01,3152000000.0,579000000.0,60589000000.0,,,
2023-12-02,3152000000.0,579000000.0,60589000000.0,,,
2023-12-03,3152000000.0,579000000.0,60589000000.0,,,
2023-12-04,3152000000.0,579000000.0,60589000000.0,,,
2023-12-05,3152000000.0,579000000.0,60589000000.0,,,
2023-12-06,3152000000.0,579000000.0,60589000000.0,,,
2023-12-07,3152000000.0,579000000.0,60589000000.0,,,
2023-12-08,3152000000.0,579000000.0,60589000000.0,,,
2023-12-09,3152000000.0,579000000.0,60589000000.0,,,
2023-12-10,3152000000.0,579000000.0,60589000000.0,,,
2023-12-11,3152000000.0,579000000.0,60589000000.0,,,
2023-12-12,3152000000.0,579000000.0,60589000000.0,,,
2023-12-13,3152000000.0,579000000.0,60589000000.0,,,
2023-12-14,3152000000.0,579000000.0,60589000000.0,,,
2023-12-15,3152000000.0,579000000.0,60589000000.0,,,
2023-12-16,3152000000.0,579000000.0,60589000000.0,,,
2023-12-17,3152000000.0,579000000.0,60589000000.0,,,
2023-12-18,3152000000.0,579000000.0,60589000000.0,,,
2023-12-19,3152000000.0,579000000.0,60589000000.0,,,
2023-12-20,3152000000.0,579000000.0,60589000000.0,,,
2023-12-21,3152000000.0,579000000.0,60589000000.0,,,
2023-12-22,3152000000.0,579000000.0,60589000000.0,,,
2023-12-23,3152000000.0,579000000.0,60589000000.0,,,
2023-12-24,3152000000.0,579000000.0,60589000000.0,,,
2023-12-25,3152000000.0,579000000.0,60589000000.0,,,
2023-12-26,3152000000.0,579000000.0,60589000000.0,,,
2023-12-27,3152000000.0,579000000.0,60589000000.0,,,
2023-12-28,3152000000.0,579000000.0,60589000000.0,,,
2023-12-29,3152000000.0,579000000.0,60589000000.0,,,
2023-12-30,3152000000.0,579000000.0,60589000000.0,,,
2023-12-31,3152000000.0,579000000.0,60589000000.0,,,
2024-01-01,3491000000.0,991000000.0,60477000000.0,,,
2024-01-02,3491000000.0,991000000.0,60477000000.0,,,
2024-01-03,3491000000.0,991000000.0,60477000000.0,,,
2024-01-04,3491000000.0,991000000.0,60477000000.0,,,
2024-01-05,3491000000.0,991000000.0,60477000000.0,,,
2024-01-06,3491000000.0,991000000.0,60477000000.0,,,
2024-01-07,3491000000.0,991000000.0,60477000000.0,,,
2024-01-08,3491000000.0,991000000.0,60477000000.0,,,
2024-01-09,3491000000.0,991000000.0,60477000000.0,,,
2024-01-10,3491000000.0,991000000.0,60477000000.0,,,
2024-01-11,3491000000.0,991000000.0,60477000000.0,,,
2024-01-12,3491000000.0,991000000.0,60477000000.0,,,
2024-01-13,3491000000.0,991000000.0,60477000000.0,,,
2024-01-14,3491000000.0,991000000.0,60477000000.0,,,
2024-01-15,3491000000.0,991000000.0,60477000000.0,,,
2024-01-16,3491000000.0,991000000.0,60477000000.0,,,
2024-01-17,3491000000.0,991000000.0,60477000000.0,,,
2024-01-18,3491000000.0,991000000.0,60477000000.0,,,
2024-01-19,3491000000.0,991000000.0,60477000000.0,,,
2024-01-20,3491000000.0,991000000.0,60477000000.0,,,
2024-01-21,3491000000.0,991000000.0,60477000000.0,,,
2024-01-22,3491000000.0,991000000.0,60477000000.0,,,
2024-01-23,3491000000.0,991000000.0,60477000000.0,,,
2024-01-24,3491000000.0,991000000.0,60477000000.0,,,
2024-01-25,3491000000.0,991000000.0,60477000000.0,,,
2024-01-26,3491000000.0,991000000.0,60477000000.0,,,
2024-01-27,3491000000.0,991000000.0,60477000000.0,,,
2024-01-28,3491000000.0,991000000.0,60477000000.0,,,
2024-01-29,3491000000.0,991000000.0,60477000000.0,,,
2024-01-30,3491000000.0,991000000.0,60477000000.0,,,
2024-01-31,3491000000.0,991000000.0,60477000000.0,,,
2024-02-01,3491000000.0,991000000.0,60477000000.0,,,
2024-02-02,3491000000.0,991000000.0,60477000000.0,,,
2024-02-03,3491000000.0,991000000.0,60477000000.0,,,
2024-02-04,3491000000.0,991000000.0,60477000000.0,,,
2024-02-05,3491000000.0,991000000.0,60477000000.0,,,
2024-02-06,3491000000.0,991000000.0,60477000000.0,,,
2024-02-07,3491000000.0,991000000.0,60477000000.0,,,
2024-02-08,3491000000.0,991000000.0,60477000000.0,,,
2024-02-09,3491000000.0,991000000.0,60477000000.0,,,
2024-02-10,3491000000.0,991000000.0,60477000000.0,,,
2024-02-11,3491000000.0,991000000.0,60477000000.0,,,
2024-02-12,3491000000.0,991000000.0,60477000000.0,,,
2024-02-13,3491000000.0,991000000.0,60477000000.0,,,
2024-02-14,3491000000.0,991000000.0,60477000000.0,,,
2024-02-15,3491000000.0,991000000.0,60477000000.0,,,
2024-02-16,3491000000.0,991000000.0,60477000000.0,,,
2024-02-17,3491000000.0,991000000.0,60477000000.0,,,
2024-02-18,3491000000.0,991000000.0,60477000000.0,,,
2024-02-19,3491000000.0,991000000.0,60477000000.0,,,
2024-02-20,3491000000.0,991000000.0,60477000000.0,,,
2024-02-21,3491000000.0,991000000.0,60477000000.0,,,
2024-02-22,3491000000.0,991000000.0,60477000000.0,,,
2024-02-23,3491000000.0,991000000.0,60477000000.0,,,
2024-02-24,3491000000.0,991000000.0,60477000000.0,,,
2024-02-25,3491000000.0,991000000.0,60477000000.0,,,
2024-02-26,3491000000.0,991000000.0,60477000000.0,,,
2024-02-27,3491000000.0,991000000.0,60477000000.0,,,
2024-02-28,3491000000.0,991000000.0,60477000000.0,,,
2024-02-29,3491000000.0,991000000.0,60477000000.0,,,
2024-03-01,3491000000.0,991000000.0,60477000000.0,,,
2024-03-02,3491000000.0,991000000.0,60477000000.0,,,
2024-03-03,3491000000.0,991000000.0,60477000000.0,,,
2024-03-04,3491000000.0,991000000.0,60477000000.0,,,
2024-03-05,3491000000.0,991000000.0,60477000000.0,,,
2024-03-06,3491000000.0,991000000.0,60477000000.0,,,
2024-03-07,3491000000.0,991000000.0,60477000000.0,,,
2024-03-08,3491000000.0,991000000.0,60477000000.0,,,
2024-03-09,3491000000.0,991000000.0,60477000000.0,,,
2024-03-10,3491000000.0,991000000.0,60477000000.0,,,
2024-03-11,3491000000.0,991000000.0,60477000000.0,,,
2024-03-12,3491000000.0,991000000.0,60477000000.0,,,
2024-03-13,3491000000.0,991000000.0,60477000000.0,,,
2024-03-14,3491000000.0,991000000.0,60477000000.0,,,
2024-03-15,3491000000.0,991000000.0,60477000000.0,,,
2024-03-16,3491000000.0,991000000.0,60477000000.0,,,
2024-03-17,3491000000.0,991000000.0,60477000000.0,,,
2024-03-18,3491000000.0,991000000.0,60477000000.0,,,
2024-03-19,3491000000.0,991000000.0,60477000000.0,,,
2024-03-20,3491000000.0,991000000.0,60477000000.0,,,
2024-03-21,3491000000.0,991000000.0,60477000000.0,,,
2024-03-22,3491000000.0,991000000.0,60477000000.0,,,
2024-03-23,3491000000.0,991000000.0,60477000000.0,,,
2024-03-24,3491000000.0,991000000.0,60477000000.0,,,
2024-03-25,3491000000.0,991000000.0,60477000000.0,,,
2024-03-26,3491000000.0,991000000.0,60477000000.0,,,
2024-03-27,3491000000.0,991000000.0,60477000000.0,,,
2024-03-28,3491000000.0,991000000.0,60477000000.0,,,
2024-03-29,3491000000.0,991000000.0,60477000000.0,,,
2024-03-30,3491000000.0,991000000.0,60477000000.0,,,
2024-03-31,3491000000.0,991000000.0,60477000000.0,,,
2024-04-01,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-02,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-03,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-04,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-05,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-06,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-07,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-08,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-09,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-10,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-11,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-12,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-13,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-14,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-15,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-16,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-17,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-18,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-19,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-20,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-21,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-22,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-23,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-24,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-25,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-26,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-27,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-28,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-29,3549000000.0,1011000000.0,60956000000.0,,,
2024-04-30,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-01,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-02,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-03,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-04,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-05,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-06,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-07,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-08,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-09,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-10,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-11,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-12,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-13,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-14,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-15,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-16,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-17,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-18,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-19,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-20,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-21,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-22,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-23,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-24,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-25,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-26,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-27,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-28,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-29,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-30,3549000000.0,1011000000.0,60956000000.0,,,
2024-05-31,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-01,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-02,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-03,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-04,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-05,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-06,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-07,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-08,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-09,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-10,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-11,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-12,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-13,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-14,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-15,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-16,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-17,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-18,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-19,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-20,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-21,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-22,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-23,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-24,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-25,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-26,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-27,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-28,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-29,3549000000.0,1011000000.0,60956000000.0,,,
2024-06-30,3549000000.0,1011000000.0,60956000000.0,,,
2024-07-01,3575000000.0,971000000.0,60368000000.0,,,
2024-07-02,3575000000.0,971000000.0,60368000000.0,,,
2024-07-03,3575000000.0,971000000.0,60368000000.0,,,
2024-07-04,3575000000.0,971000000.0,60368000000.0,,,
2024-07-05,3575000000.0,971000000.0,60368000000.0,,,
2024-07-06,3575000000.0,971000000.0,60368000000.0,,,
2024-07-07,3575000000.0,971000000.0,60368000000.0,,,
2024-07-08,3575000000.0,971000000.0,60368000000.0,,,
2024-07-09,3575000000.0,971000000.0,60368000000.0,,,
2024-07-10,3575000000.0,971000000.0,60368000000.0,,,
2024-07-11,3575000000.0,971000000.0,60368000000.0,,,
2024-07-12,3575000000.0,971000000.0,60368000000.0,,,
2024-07-13,3575000000.0,971000000.0,60368000000.0,,,
2024-07-14,3575000000.0,971000000.0,60368000000.0,,,
2024-07-15,3575000000.0,971000000.0,60368000000.0,,,
2024-07-16,3575000000.0,971000000.0,60368000000.0,,,
2024-07-17,3575000000.0,971000000.0,60368000000.0,,,
2024-07-18,3575000000.0,971000000.0,60368000000.0,,,
2024-07-19,3575000000.0,971000000.0,60368000000.0,,,
2024-07-20,3575000000.0,971000000.0,60368000000.0,,,
2024-07-21,3575000000.0,971000000.0,60368000000.0,,,
2024-07-22,3575000000.0,971000000.0,60368000000.0,,,
2024-07-23,3575000000.0,971000000.0,60368000000.0,,,
2024-07-24,3575000000.0,971000000.0,60368000000.0,,,
2024-07-25,3575000000.0,971000000.0,60368000000.0,,,
2024-07-26,3575000000.0,971000000.0,60368000000.0,,,
2024-07-27,3575000000.0,971000000.0,60368000000.0,,,
2024-07-28,3575000000.0,971000000.0,60368000000.0,,,
2024-07-29,3575000000.0,971000000.0,60368000000.0,,,
2024-07-30,3575000000.0,971000000.0,60368000000.0,,,
2024-07-31,3575000000.0,971000000.0,60368000000.0,,,
2024-08-01,3575000000.0,971000000.0,60368000000.0,,,
2024-08-02,3575000000.0,971000000.0,60368000000.0,,,
2024-08-03,3575000000.0,971000000.0,60368000000.0,,,
2024-08-04,3575000000.0,971000000.0,60368000000.0,,,
2024-08-05,3575000000.0,971000000.0,60368000000.0,,,
2024-08-06,3575000000.0,971000000.0,60368000000.0,,,
2024-08-07,3575000000.0,971000000.0,60368000000.0,,,
2024-08-08,3575000000.0,971000000.0,60368000000.0,,,
2024-08-09,3575000000.0,971000000.0,60368000000.0,,,
2024-08-10,3575000000.0,971000000.0,60368000000.0,,,
2024-08-11,3575000000.0,971000000.0,60368000000.0,,,
2024-08-12,3575000000.0,971000000.0,60368000000.0,,,
2024-08-13,3575000000.0,971000000.0,60368000000.0,,,
2024-08-14,3575000000.0,971000000.0,60368000000.0,,,
2024-08-15,3575000000.0,971000000.0,60368000000.0,,,
2024-08-16,3575000000.0,971000000.0,60368000000.0,,,
2024-08-17,3575000000.0,971000000.0,60368000000.0,,,
2024-08-18,3575000000.0,971000000.0,60368000000.0,,,
2024-08-19,3575000000.0,971000000.0,60368000000.0,,,
2024-08-20,3575000000.0,971000000.0,60368000000.0,,,
2024-08-21,3575000000.0,971000000.0,60368000000.0,,,
2024-08-22,3575000000.0,971000000.0,60368000000.0,,,
2024-08-23,3575000000.0,971000000.0,60368000000.0,,,
2024-08-24,3575000000.0,971000000.0,60368000000.0,,,
2024-08-25,3575000000.0,971000000.0,60368000000.0,,,
2024-08-26,3575000000.0,971000000.0,60368000000.0,,,
2024-08-27,3575000000.0,971000000.0,60368000000.0,,,
2024-08-28,3575000000.0,971000000.0,60368000000.0,,,
2024-08-29,3575000000.0,971000000.0,60368000000.0,,,
2024-08-30,3575000000.0,971000000.0,60368000000.0,,,
2024-08-31,3575000000.0,971000000.0,60368000000.0,,,
2024-09-01,3575000000.0,971000000.0,60368000000.0,,,
2024-09-02,3575000000.0,971000000.0,60368000000.0,,,
2024-09-03,3575000000.0,971000000.0,60368000000.0,,,
2024-09-04,3575000000.0,971000000.0,60368000000.0,,,
2024-09-05,3575000000.0,971000000.0,60368000000.0,,,
2024-09-06,3575000000.0,971000000.0,60368000000.0,,,
2024-09-07,3575000000.0,971000000.0,60368000000.0,,,
2024-09-08,3575000000.0,971000000.0,60368000000.0,,,
2024-09-09,3575000000.0,971000000.0,60368000000.0,,,
2024-09-10,3575000000.0,971000000.0,60368000000.0,,,
2024-09-11,3575000000.0,971000000.0,60368000000.0,,,
2024-09-12,3575000000.0,971000000.0,60368000000.0,,,
2024-09-13,3575000000.0,971000000.0,60368000000.0,,,
2024-09-14,3575000000.0,971000000.0,60368000000.0,,,
2024-09-15,3575000000.0,971000000.0,60368000000.0,,,
2024-09-16,3575000000.0,971000000.0,60368000000.0,,,
2024-09-17,3575000000.0,971000000.0,60368000000.0,,,
2024-09-18,3575000000.0,971000000.0,60368000000.0,,,
2024-09-19,3575000000.0,971000000.0,60368000000.0,,,
2024-09-20,3575000000.0,971000000.0,60368000000.0,,,
2024-09-21,3575000000.0,971000000.0,60368000000.0,,,
2024-09-22,3575000000.0,971000000.0,60368000000.0,,,
2024-09-23,3575000000.0,971000000.0,60368000000.0,,,
2024-09-24,3575000000.0,971000000.0,60368000000.0,,,
2024-09-25,3575000000.0,971000000.0,60368000000.0,,,
2024-09-26,3575000000.0,971000000.0,60368000000.0,,,
2024-09-27,3575000000.0,971000000.0,60368000000.0,,,
2024-09-28,3575000000.0,971000000.0,60368000000.0,,,
2024-09-29,3575000000.0,971000000.0,60368000000.0,,,
2024-09-30,3575000000.0,971000000.0,60368000000.0,,,
2024-10-01,3592000000.0,880000000.0,60221000000.0,,,
2024-10-02,3592000000.0,880000000.0,60221000000.0,,,
2024-10-03,3592000000.0,880000000.0,60221000000.0,,,
2024-10-04,3592000000.0,880000000.0,60221000000.0,,,
2024-10-05,3592000000.0,880000000.0,60221000000.0,,,
2024-10-06,3592000000.0,880000000.0,60221000000.0,,,
2024-10-07,3592000000.0,880000000.0,60221000000.0,,,
2024-10-08,3592000000.0,880000000.0,60221000000.0,,,
2024-10-09,3592000000.0,880000000.0,60221000000.0,,,
2024-10-10,3592000000.0,880000000.0,60221000000.0,,,
2024-10-11,3592000000.0,880000000.0,60221000000.0,,,
2024-10-12,3592000000.0,880000000.0,60221000000.0,,,
2024-10-13,3592000000.0,880000000.0,60221000000.0,,,
2024-10-14,3592000000.0,880000000.0,60221000000.0,,,
2024-10-15,3592000000.0,880000000.0,60221000000.0,,,
2024-10-16,3592000000.0,880000000.0,60221000000.0,,,
2024-10-17,3592000000.0,880000000.0,60221000000.0,,,
2024-10-18,3592000000.0,880000000.0,60221000000.0,,,
2024-10-19,3592000000.0,880000000.0,60221000000.0,,,
2024-10-20,3592000000.0,880000000.0,60221000000.0,,,
2024-10-21,3592000000.0,880000000.0,60221000000.0,,,
2024-10-22,3592000000.0,880000000.0,60221000000.0,,,
2024-10-23,3592000000.0,880000000.0,60221000000.0,,,
2024-10-24,3592000000.0,880000000.0,60221000000.0,,,
2024-10-25,3592000000.0,880000000.0,60221000000.0,,,
2024-10-26,3592000000.0,880000000.0,60221000000.0,,,
2024-10-27,3592000000.0,880000000.0,60221000000.0,,,
2024-10-28,3592000000.0,880000000.0,60221000000.0,,,
2024-10-29,3592000000.0,880000000.0,60221000000.0,,,
2024-10-30,3592000000.0,880000000.0,60221000000.0,,,
2024-10-31,3592000000.0,880000000.0,60221000000.0,,,
2024-11-01,3592000000.0,880000000.0,60221000000.0,,,
2024-11-02,3592000000.0,880000000.0,60221000000.0,,,
2024-11-03,3592000000.0,880000000.0,60221000000.0,,,
2024-11-04,3592000000.0,880000000.0,60221000000.0,,,
2024-11-05,3592000000.0,880000000.0,60221000000.0,,,
2024-11-06,3592000000.0,880000000.0,60221000000.0,,,
2024-11-07,3592000000.0,880000000.0,60221000000.0,,,
2024-11-08,3592000000.0,880000000.0,60221000000.0,,,
2024-11-09,3592000000.0,880000000.0,60221000000.0,,,
2024-11-10,3592000000.0,880000000.0,60221000000.0,,,
2024-11-11,3592000000.0,880000000.0,60221000000.0,,,
2024-11-12,3592000000.0,880000000.0,60221000000.0,,,
2024-11-13,3592000000.0,880000000.0,60221000000.0,,,
2024-11-14,3592000000.0,880000000.0,60221000000.0,,,
2024-11-15,3592000000.0,880000000.0,60221000000.0,,,
2024-11-16,3592000000.0,880000000.0,60221000000.0,,,
2024-11-17,3592000000.0,880000000.0,60221000000.0,,,
2024-11-18,3592000000.0,880000000.0,60221000000.0,,,
2024-11-19,3592000000.0,880000000.0,60221000000.0,,,
2024-11-20,3592000000.0,880000000.0,60221000000.0,,,
2024-11-21,3592000000.0,880000000.0,60221000000.0,,,
2024-11-22,3592000000.0,880000000.0,60221000000.0,,,
2024-11-23,3592000000.0,880000000.0,60221000000.0,,,
