Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2025-01-06,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-07,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-08,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-09,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-10,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-11,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-12,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-13,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-14,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-15,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-16,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-17,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-18,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-19,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-20,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-21,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-22,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-23,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-24,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-25,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-26,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-27,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-28,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-29,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-30,9934000000.0,1978000000.0,124123000000.0,,,
2025-01-31,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-01,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-02,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-03,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-04,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-05,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-06,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-07,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-08,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-09,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-10,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-11,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-12,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-13,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-14,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-15,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-16,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-17,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-18,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-19,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-20,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-21,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-22,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-23,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-24,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-25,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-26,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-27,9934000000.0,1978000000.0,124123000000.0,,,
2025-02-28,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-01,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-02,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-03,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-04,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-05,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-06,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-07,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-08,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-09,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-10,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-11,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-12,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-13,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-14,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-15,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-16,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-17,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-18,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-19,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-20,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-21,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-22,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-23,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-24,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-25,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-26,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-27,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-28,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-29,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-30,9934000000.0,1978000000.0,124123000000.0,,,
2025-03-31,9934000000.0,1978000000.0,124123000000.0,,,
